,train_loss,train_acc,dev_loss,dev_acc
0,1.5714962035417557,0.3645833333333333,1.1805591155800559,0.4
1,1.1349622880419095,0.5458333333333333,1.051150636089175,0.5666666666666667
2,0.9596442878246307,0.6083333333333333,0.8667753909192893,0.5833333333333334
3,0.829967238008976,0.6604166666666667,0.9403383311777729,0.5666666666666667
4,0.7052858931322893,0.7458333333333333,1.0319002462827622,0.5833333333333334
5,0.5744270558158556,0.8020833333333334,1.1048800372164884,0.5833333333333334
6,0.5659820648531119,0.8020833333333334,0.7465715865426229,0.7
7,0.5741970914726456,0.7875,0.9862870076968256,0.6666666666666666
8,0.5006982609629631,0.8229166666666666,1.3729569391724394,0.6166666666666667
9,0.5233436059206724,0.7958333333333333,0.8953426492006183,0.6666666666666666
10,0.3605957242349784,0.8708333333333333,1.0706226622904365,0.7333333333333333
11,0.2646764802436034,0.9270833333333334,1.3168381331064154,0.6333333333333333
12,0.30726418395837146,0.8958333333333334,1.4868857345497564,0.6
13,0.24874379423757395,0.90625,1.2598147551251715,0.65
14,0.22352437597389022,0.9208333333333333,1.432336781533877,0.6166666666666667
15,0.15219202443646887,0.9604166666666667,1.164933607363053,0.6833333333333333
16,0.28761339420452714,0.90625,1.2340412026027778,0.6333333333333333
17,0.28609463137884933,0.9,1.0057823689023133,0.7
18,0.1529485845627884,0.9479166666666666,0.9244188804161878,0.7666666666666667
19,0.08051414240617305,0.98125,1.0653528564640056,0.7666666666666667
20,0.06954619014868513,0.98125,1.050554276638026,0.6666666666666666
21,0.11631405947264284,0.9625,0.9750355962943531,0.8
22,0.0988463955388094,0.96875,1.2629811265682764,0.7166666666666667
23,0.053107888476612665,0.9895833333333334,1.1845491627133968,0.75
24,0.07414130851005514,0.9729166666666667,1.4688410209499612,0.7
25,0.0978422073336939,0.9645833333333333,1.218917943692199,0.7
26,0.12593062949599698,0.9583333333333334,0.9938073559381909,0.7833333333333333
27,0.14084233933438858,0.9541666666666667,0.9706475077898494,0.7666666666666667
28,0.14031161461025476,0.9541666666666667,1.0907761343342843,0.7333333333333333
29,0.09298968441241111,0.9770833333333333,0.8904120317914938,0.7833333333333333
30,0.04337472026236355,0.9895833333333334,1.1524876009591198,0.7
31,0.021130310352115583,0.9958333333333333,1.1391606955123386,0.7833333333333333
32,0.012787073760894904,0.9979166666666667,1.141244668135237,0.7666666666666667
33,0.011542487370509965,0.9979166666666667,1.2417070205566942,0.7833333333333333
34,0.0050205317068806226,0.9979166666666667,1.3338916914352392,0.7833333333333333
35,0.003944050338759553,1.0,1.3870827127985168,0.75
36,0.0016709024857846089,1.0,1.4559084487927454,0.7666666666666667
37,0.0026649787408435563,1.0,1.3876323081644462,0.8
38,0.0012981578838662244,1.0,1.4951422974443498,0.7666666666666667
39,0.0015335185101624422,1.0,1.3997378612084452,0.7833333333333333
40,0.0012107957130259213,1.0,1.4976688303189227,0.7833333333333333
41,0.0006676637191655269,1.0,1.5681039636445526,0.7666666666666667
42,0.0009278140769310994,1.0,1.5512238728466892,0.7666666666666667
43,0.0008469398447535544,1.0,1.4691341114105745,0.7833333333333333
44,0.0006483573215518845,1.0,1.495791159084917,0.7833333333333333
45,0.0004935694232699461,1.0,1.539138072115163,0.7833333333333333
46,0.0004656079581764061,1.0,1.5691373966243976,0.7833333333333333
47,0.0005235097908856309,1.0,1.581733916493323,0.7666666666666667
48,0.0005770833367932937,1.0,1.5942272713804586,0.7666666666666667
49,0.0003984291827994942,1.0,1.6066074314767729,0.7666666666666667
50,0.00047093231872471125,1.0,1.6195943109841526,0.7666666666666667
51,0.0003309706874764136,1.0,1.6761421397017235,0.7833333333333333
52,0.00023976521970325848,1.0,1.6901291307685282,0.7666666666666667
53,0.0002602557024147245,1.0,1.6843978588677213,0.7833333333333333
54,0.00035309191965401016,1.0,1.7012811173202806,0.7833333333333333
55,0.0003220585253984609,1.0,1.7145658815567206,0.7833333333333333
56,0.00025580262748311117,1.0,1.7327727540231541,0.7666666666666667
57,0.00035096672581858,1.0,1.6438546926757553,0.7666666666666667
58,0.00027148671506438404,1.0,1.684909048418297,0.7666666666666667
59,0.0002661315365912742,1.0,1.7248622173690855,0.7666666666666667
60,0.00022146721782216142,1.0,1.7436652491762397,0.7666666666666667
61,0.0003002518445403742,1.0,1.7882461015211464,0.7666666666666667
62,0.0005350179691655891,1.0,1.6991074470756107,0.75
63,0.009909675268924426,0.9958333333333333,1.7462806439087357,0.7333333333333333
64,0.029261289245065807,0.9916666666666667,3.0102427043316538,0.65
65,0.5874045143524805,0.8291666666666667,1.1218874460250892,0.6333333333333333
66,0.4056876664981246,0.8583333333333333,1.0157903648288384,0.6833333333333333
67,0.20785155861328045,0.9395833333333333,0.8896746410243103,0.8
68,0.12343710684217513,0.9645833333333333,1.5426058413022419,0.6833333333333333
69,0.18294848346461853,0.9375,1.3637052679303574,0.7
70,0.1434513711525748,0.9520833333333333,0.9904147736662102,0.7833333333333333
71,0.08099470803669344,0.96875,0.9724564228922817,0.7666666666666667
72,0.06299607122976643,0.9729166666666667,1.2412127283782581,0.7
73,0.10901878128061071,0.9541666666666667,1.3344027587376759,0.75
74,0.044387606477054455,0.9895833333333334,1.0313767259505306,0.8166666666666667
75,0.02736283777630888,0.99375,1.1388640254381923,0.7666666666666667
76,0.019211522056139074,0.9916666666666667,1.3993481404164967,0.7
77,0.009995138350253304,1.0,1.5676576237873243,0.7
78,0.014704575475965006,0.9958333333333333,1.398228757080922,0.7333333333333333
79,0.010600249937851913,0.9958333333333333,1.400795290982101,0.75
