,train_loss,train_acc,dev_loss,dev_acc
0,1.708122968673706,0.22083333333333333,1.4782299921901794,0.3333333333333333
1,1.464280481139819,0.38958333333333334,1.233582199103754,0.5166666666666667
2,1.3574127778410912,0.45208333333333334,1.1724400310590637,0.48333333333333334
3,1.2528839806715648,0.49166666666666664,1.0855799844325986,0.5833333333333334
4,1.1543885295589764,0.5416666666666666,1.2972007968160106,0.4666666666666667
5,1.0548973232507706,0.58125,1.0418308848426374,0.5166666666666667
6,1.0487928117314975,0.6020833333333333,1.1675353841823561,0.5
7,0.9933840359250704,0.5770833333333333,1.3092103435138964,0.48333333333333334
8,0.9658540735642115,0.6104166666666667,1.0861909393940827,0.4666666666666667
9,0.9760036990046501,0.5875,0.9257777492560199,0.5333333333333333
10,0.9128454054395357,0.6354166666666666,0.8746947781761599,0.6166666666666667
11,0.8387608975172043,0.6729166666666667,1.1149691231045795,0.6
12,0.9932658274968466,0.5979166666666667,0.8390477384577743,0.6833333333333333
13,0.825187124311924,0.66875,0.8211487418841193,0.6833333333333333
14,0.774675024052461,0.6875,0.9516446956705522,0.6833333333333333
15,0.7793771425882975,0.6708333333333333,0.917133629896853,0.55
16,0.7964775040745735,0.65,0.9854418916960789,0.5166666666666667
17,0.887128879626592,0.6270833333333333,0.9477846365505984,0.6
18,0.7574602253735065,0.69375,0.9098245144951251,0.6333333333333333
19,0.7167486275235811,0.6979166666666666,0.9133044615474758,0.6666666666666666
20,0.7428054350117842,0.7041666666666667,0.9874315874896392,0.6
21,0.6262335516512394,0.74375,1.0545997877204114,0.5833333333333334
22,0.6742154986908039,0.7229166666666667,0.9170446614726538,0.6666666666666666
23,0.6630424199004968,0.7416666666666667,0.8154375866022207,0.7
24,0.6001609352727731,0.76875,0.9754896985862834,0.6
25,0.6146987577279409,0.7395833333333334,0.9780792205943145,0.5333333333333333
26,0.6823778512577215,0.7145833333333333,0.8485866974748459,0.6333333333333333
27,0.5517106652259827,0.7916666666666666,0.8176008069090387,0.7
28,0.5447687606016794,0.7916666666666666,0.7813462404096047,0.6666666666666666
29,0.54238103205959,0.7895833333333333,0.8403020366334498,0.6666666666666666
30,0.652952965348959,0.74375,0.8155659928733953,0.6833333333333333
31,0.582225663587451,0.775,0.9717432243563456,0.55
32,0.5541176820794741,0.76875,1.0855986379451938,0.6
33,0.5639948807656765,0.76875,0.8114466151647335,0.6666666666666666
34,0.5074028099576632,0.8104166666666667,0.939706639775065,0.6333333333333333
35,0.4604615333179633,0.8354166666666667,0.8103951913502644,0.6666666666666666
36,0.4976036958396435,0.7979166666666667,1.1401865527296324,0.5833333333333334
37,0.4866417795419693,0.8041666666666667,0.7993705100255927,0.6833333333333333
38,0.3809311669319868,0.8625,0.8489212393299349,0.6333333333333333
39,0.3369354751581947,0.8833333333333333,1.095521405264858,0.65
40,0.4016494539876779,0.8479166666666667,0.8222840094258078,0.6833333333333333
41,0.4587355808665355,0.8229166666666666,1.112120876453129,0.5833333333333334
42,0.4490673542022705,0.80625,0.9184389565348404,0.6833333333333333
43,0.4051172298689683,0.8291666666666667,0.8773133179493158,0.65
44,0.35727564183374244,0.8833333333333333,1.1216055696520082,0.6166666666666667
45,0.3594640102237463,0.86875,1.134907407588695,0.6333333333333333
46,0.35957189556211233,0.86875,1.0612936539687048,0.6666666666666666
47,0.3300962969660759,0.8541666666666666,1.0497285780950334,0.6833333333333333
48,0.31486440015335876,0.88125,1.04026033288254,0.6666666666666666
49,0.29479305756588775,0.8875,1.1001953130289994,0.6666666666666666
50,0.33503660187125206,0.8708333333333333,0.8699550854495123,0.7833333333333333
51,0.27142148061345023,0.9020833333333333,1.089669271750877,0.7166666666666667
52,0.21343151479959488,0.9208333333333333,1.0165320388240904,0.6666666666666666
53,0.2155670141801238,0.9208333333333333,1.1196249017513427,0.65
54,0.2673956276848912,0.8979166666666667,0.9575263458206469,0.7
55,0.31158064616223174,0.8791666666666667,1.2576911834849476,0.6666666666666666
56,0.29933504294604063,0.8770833333333333,1.209866619147858,0.65
57,0.30149718063573044,0.8875,1.1331883589857512,0.6333333333333333
58,0.22561341182639202,0.90625,1.1544509345601353,0.6
59,0.16914261629184088,0.9395833333333333,1.1935026211042938,0.7
60,0.28461083661143977,0.9020833333333333,1.5716056811878616,0.5833333333333334
61,0.33504229101041955,0.8645833333333334,1.0710231274024449,0.6833333333333333
62,0.23752429243177176,0.91875,0.9136106409009592,0.7333333333333333
63,0.13059942113856474,0.9625,1.1418639603104332,0.7
64,0.158632622876515,0.9395833333333333,1.2036231518585778,0.6666666666666666
65,0.21969461487606168,0.925,1.1031496510408074,0.6833333333333333
66,0.31954763022561866,0.8791666666666667,1.0893559187389423,0.65
67,0.2399484027797977,0.9041666666666667,1.2976051793353,0.6
68,0.15035237992803255,0.9458333333333333,1.191209918034451,0.6333333333333333
69,0.14731045606701323,0.9458333333333333,1.0980000713208555,0.7
70,0.1662783371284604,0.93125,1.3778812708777908,0.6666666666666666
71,0.1332911797411119,0.95,1.1766092971796482,0.7166666666666667
72,0.12291302997618914,0.9583333333333334,1.1060450276799658,0.7333333333333333
73,0.11427848087623715,0.9604166666666667,1.2399297032871435,0.6666666666666666
74,0.14217654367287955,0.9583333333333334,1.34256248865812,0.6333333333333333
75,0.17484913875038424,0.9479166666666666,1.1979196969448715,0.6333333333333333
76,0.12382716219872236,0.9541666666666667,1.2019759373663854,0.7
77,0.28134922008030117,0.8875,1.6641175327970135,0.65
78,0.4557325455049674,0.8395833333333333,1.3828892997362028,0.7
79,0.3671014883245031,0.8625,1.063378409531902,0.7333333333333333
80,0.22218678938224912,0.9270833333333334,1.2216393999489712,0.6666666666666666
81,0.23269456718117,0.9145833333333333,1.16866675869415,0.6833333333333333
