,train_loss,train_acc,dev_loss,dev_acc
0,1.4929802517096202,0.425,1.1782870051735168,0.48333333333333334
1,1.0602438772718112,0.5833333333333334,1.1537327188727933,0.5
2,1.0131672297914822,0.6083333333333333,1.0352940317934538,0.55
3,0.7832262714703878,0.7208333333333333,1.1699359019938294,0.6
4,0.6628550365567207,0.75625,0.8941176525158485,0.75
5,0.6250729002058506,0.7791666666666667,0.9184848684042134,0.65
6,0.552044032762448,0.8145833333333333,0.7694831830227064,0.7333333333333333
7,0.4237352094302575,0.8541666666666666,0.9361395656453638,0.7
8,0.43250520589450997,0.8333333333333334,0.7928803285051841,0.75
9,0.36440728480617207,0.8604166666666667,0.6849307911273329,0.8
10,0.3443975653499365,0.88125,0.991952149145846,0.7
11,0.33388020532826584,0.8854166666666666,0.6836883752063332,0.8166666666666667
12,0.23746331625928482,0.9125,0.6721224823830528,0.8
13,0.27031402367477614,0.9083333333333333,1.2099232206311716,0.6666666666666666
14,0.35392586172868806,0.88125,0.8803237839649859,0.75
15,0.2011647280305624,0.9395833333333333,1.1072326829598678,0.6833333333333333
16,0.13906394612664977,0.9583333333333334,1.0003256644281608,0.75
17,0.1412311882401506,0.9479166666666666,1.3455341054805032,0.7333333333333333
18,0.265726821962744,0.90625,1.1208286059317583,0.7166666666666667
19,0.13257306472708782,0.95,1.1151777944262624,0.7166666666666667
20,0.08002272713929415,0.98125,1.453395850848023,0.7
21,0.09238810398771118,0.9666666666666667,1.761110027959963,0.6666666666666666
22,0.22729438139746586,0.93125,1.2015994785269022,0.6833333333333333
23,0.11759302858263254,0.9604166666666667,1.2008416059578406,0.7333333333333333
24,0.05198436005351444,0.9833333333333333,1.3613021119848734,0.7333333333333333
25,0.06378702471071544,0.9791666666666666,0.8432825690436179,0.8
26,0.04651710639397303,0.99375,1.1693040481811234,0.7
27,0.023475945791384827,0.9958333333333333,1.228242789732483,0.7333333333333333
28,0.1092611513643836,0.9625,1.0879384718492955,0.7666666666666667
29,0.14361768817373863,0.9479166666666666,1.5467918508717444,0.7166666666666667
30,0.209879403313001,0.9166666666666666,1.4558749126959032,0.7
31,0.08570038092633088,0.975,0.9599163894629168,0.8
32,0.07869648236858968,0.98125,1.1589233896963307,0.7166666666666667
33,0.0663805544997255,0.9791666666666666,0.9701768961779128,0.75
34,0.1744535262308394,0.9458333333333333,1.1292548499268482,0.75
35,0.12616568380811563,0.95,0.9745343677867316,0.7166666666666667
36,0.058142666316901646,0.9833333333333333,1.3722394528030868,0.6833333333333333
37,0.056337581714615226,0.98125,1.1702181824939326,0.7333333333333333
38,0.021897594473557547,0.9916666666666667,1.054994286927849,0.7166666666666667
39,0.010644347608225265,0.9979166666666667,1.0956627690803011,0.7333333333333333
40,0.010283361989422701,0.9958333333333333,1.3003529690661007,0.7166666666666667
41,0.012916995457392963,0.9958333333333333,1.121595588228075,0.7166666666666667
42,0.020809585973135352,0.9895833333333334,1.4189216228820432,0.7166666666666667
43,0.03694470491124472,0.9895833333333334,1.2490396241296073,0.7666666666666667
44,0.0393473925893583,0.9854166666666667,2.0000258303503444,0.6333333333333333
45,0.06919073123329629,0.9791666666666666,1.8899205692857628,0.65
46,0.10923938639461994,0.9625,1.1064634175196018,0.7666666666666667
47,0.07827189898428817,0.975,1.708723783004654,0.7
48,0.056452628205685564,0.9854166666666667,1.1803153819689491,0.75
49,0.0362509200834514,0.9916666666666667,1.4682293311443464,0.7
50,0.01672867122882356,1.0,1.5941481116874658,0.7333333333333333
51,0.006022851218100793,0.9979166666666667,1.5132761986462289,0.75
52,0.003621066760388203,1.0,1.6139365408397939,0.7333333333333333
53,0.0015635597931880814,1.0,1.71445931217405,0.7333333333333333
54,0.0014177576607229032,1.0,1.7399931295792965,0.7333333333333333
55,0.001325056555288029,1.0,1.7174739680685274,0.7166666666666667
56,0.0012121781801397447,1.0,1.7102911100752596,0.7333333333333333
57,0.001170679263547451,1.0,1.7251614049703614,0.7333333333333333
58,0.0009376722082379274,1.0,1.7272465786683473,0.7333333333333333
59,0.0006612153677754881,1.0,1.7322658750484734,0.7333333333333333
60,0.0006436385859463675,1.0,1.7542664540857453,0.7333333333333333
61,0.0007180291031545494,1.0,1.7588206389804004,0.7333333333333333
62,0.0007176725387883683,1.0,1.7559524291821587,0.7333333333333333
