,train_loss,train_acc,dev_loss,dev_acc
0,1.560425117611885,0.42916666666666664,1.344980636889904,0.55
1,1.0743433237075806,0.5833333333333334,1.0484253038487776,0.5333333333333333
2,0.8555741086602211,0.66875,0.9045834760499253,0.5833333333333334
3,0.7898453958332539,0.6833333333333333,0.8909983671290994,0.6333333333333333
4,0.6414122469723225,0.78125,0.937331521191938,0.5666666666666667
5,0.5357732865959406,0.8104166666666667,0.9657345851274952,0.55
6,0.5392201635986567,0.8041666666666667,0.882076039350689,0.6166666666666667
7,0.4160716775804758,0.85,1.1797238185257535,0.6166666666666667
8,0.37438475247472525,0.8708333333333333,1.0724468094898805,0.55
9,0.33383103366941214,0.8833333333333333,0.8670739473482454,0.6333333333333333
10,0.3291671955958009,0.8854166666666666,0.9499805825872378,0.6666666666666666
11,0.37857017386704683,0.86875,1.184949178102853,0.5666666666666667
12,0.3524820664897561,0.8666666666666667,0.923136879551347,0.6833333333333333
13,0.2489708522334695,0.9166666666666666,0.9088374221845887,0.6666666666666666
14,0.32465403201058507,0.8791666666666667,0.8241329046890682,0.6833333333333333
15,0.2100397867616266,0.94375,1.1655962280239989,0.65
16,0.12351995939388871,0.9604166666666667,1.180715062176128,0.6833333333333333
17,0.146276525571011,0.95,1.1620265124339353,0.6666666666666666
18,0.18122809566557407,0.9375,1.1581727234605566,0.65
19,0.19293019734323025,0.9375,1.2238251598569656,0.65
20,0.17854843521490693,0.9458333333333333,1.280878891432399,0.6166666666666667
21,0.25428604893386364,0.9104166666666667,0.8590208869654835,0.7
22,0.18426448130048811,0.94375,0.8145887119141141,0.7
23,0.11931652273051441,0.9645833333333333,1.0802855692865774,0.6666666666666666
24,0.10915087361354381,0.95625,1.2312084182553302,0.6666666666666666
25,0.23981382208876312,0.9020833333333333,1.1646383912855136,0.5833333333333334
26,0.1997552178800106,0.9375,0.8994839000548907,0.7
27,0.11098014051094651,0.9625,1.116034298788473,0.65
28,0.07400549377780408,0.9770833333333333,1.080047812600844,0.7166666666666667
29,0.07987309992313385,0.9666666666666667,0.9492551951791159,0.7
30,0.08964492031373084,0.9666666666666667,1.4894056798230904,0.6333333333333333
31,0.09996324713574722,0.96875,0.9757634549352832,0.7
32,0.0453878867556341,0.9875,1.2772439179088857,0.7
33,0.027187416853848845,0.99375,1.3833569817525437,0.6333333333333333
34,0.025561589834978804,0.99375,1.4979434755858472,0.6666666666666666
35,0.01860140499775298,0.9958333333333333,1.2996331618810002,0.6833333333333333
36,0.02523061576357577,0.9958333333333333,1.5734456474828549,0.6666666666666666
37,0.010914933343883604,0.9958333333333333,1.6402322938259815,0.65
38,0.009735523766721599,0.9979166666666667,1.4072090437690332,0.7
39,0.007765806309180334,0.9979166666666667,1.899476746017445,0.6166666666666667
40,0.013240258587757125,0.9958333333333333,1.4624389490905587,0.6666666666666666
41,0.0063939717947505414,1.0,1.4898381223679238,0.6833333333333333
42,0.003760128514841199,1.0,1.6360610395787925,0.65
43,0.002701872246689163,1.0,1.635010363652488,0.6666666666666666
44,0.002215544111095369,1.0,1.6645101779160252,0.6666666666666666
45,0.0019063686922891065,1.0,1.6877761686098152,0.6666666666666666
46,0.0017140826312243007,1.0,1.7070943353584833,0.6666666666666666
47,0.0015619688929291442,1.0,1.7483017987967733,0.6666666666666666
48,0.0014416821250051726,1.0,1.7666667109457088,0.6666666666666666
49,0.0013391624743235298,1.0,1.7944868171854544,0.6666666666666666
50,0.0012459965182642918,1.0,1.8149816724079144,0.6666666666666666
51,0.0011649282641883474,1.0,1.8331885424674195,0.6666666666666666
52,0.0011003363906638697,1.0,1.8448979818525764,0.6666666666666666
53,0.0010451591952005401,1.0,1.8627663293090306,0.6666666666666666
54,0.000989984084299067,1.0,1.8828775008068037,0.6666666666666666
55,0.0009413992338522803,1.0,1.9028492599332574,0.6666666666666666
56,0.0008982111467048526,1.0,1.911641904225453,0.6666666666666666
57,0.0008585724972363096,1.0,1.9221831354034675,0.6666666666666666
58,0.0008217190006689634,1.0,1.94526306725871,0.6666666666666666
59,0.0007901451754150912,1.0,1.9555194561160398,0.6666666666666666
60,0.0007570553170808125,1.0,1.9691020097285135,0.6666666666666666
61,0.010718168097810121,0.9979166666666667,1.69425095901458,0.7166666666666667
62,0.4936461465258617,0.86875,1.023473909266681,0.6
63,0.38220982439816,0.8666666666666667,0.833397258172669,0.75
64,0.28172690235078335,0.8979166666666667,0.892339088326453,0.7333333333333333
65,0.2708549911621958,0.9125,1.1942157657698265,0.65
66,0.25431793788447976,0.9145833333333333,0.7703789052361452,0.8
67,0.21134339179843664,0.9208333333333333,0.9867140130094822,0.6666666666666666
68,0.1847340795211494,0.9270833333333334,1.2188207825044575,0.6
69,0.15837020182516426,0.94375,0.7978803846651032,0.6833333333333333
70,0.08844905096339062,0.9791666666666666,1.0431155187467631,0.6666666666666666
71,0.09817127441056073,0.9666666666666667,1.2320611949496905,0.7
72,0.08052186341956258,0.975,0.9368885531565606,0.75
73,0.07744747563265264,0.975,1.4191656187052741,0.5833333333333334
74,0.05688440357334912,0.98125,1.085023963681789,0.7
75,0.04413733078399673,0.9854166666666667,1.321338243014015,0.6833333333333333
76,0.07874899648595601,0.96875,1.1490984828435153,0.65
77,0.09027873660670593,0.9770833333333333,1.5918542820928678,0.6333333333333333
78,0.12633094377815723,0.95625,1.505403108729372,0.5666666666666667
79,0.10396805120399222,0.9666666666666667,1.3282118977000825,0.6333333333333333
80,0.04787430487340316,0.9875,1.37171882841532,0.65
81,0.020378812681883574,0.99375,1.6561461490303908,0.65
82,0.019433169451076537,0.9979166666666667,1.319898177395916,0.7
83,0.0061600226908922195,1.0,1.4945890086004654,0.6666666666666666
84,0.0036539353750413284,1.0,1.5318327888392935,0.6666666666666666
85,0.0029309279343578964,1.0,1.5679907899829573,0.6666666666666666
86,0.0024229962218669243,1.0,1.6011767658157938,0.6666666666666666
87,0.0021145923383301124,1.0,1.615366199595507,0.6666666666666666
88,0.0018946114796563052,1.0,1.6321525782830248,0.6666666666666666
89,0.0016954343664110638,1.0,1.6726023362064153,0.6666666666666666
90,0.001553281421365682,1.0,1.6982947746855261,0.6666666666666666
91,0.001427354734914843,1.0,1.711603103769086,0.6666666666666666
92,0.0013213089623604901,1.0,1.7365561192028949,0.6666666666666666
93,0.001236410447745584,1.0,1.7455665787165067,0.6666666666666666
94,0.0011549561459105462,1.0,1.7648915674378967,0.6666666666666666
95,0.0010799673073051963,1.0,1.7826808583876868,0.6666666666666666
96,0.001019724075376871,1.0,1.8001718606562407,0.6666666666666666
97,0.000961458823439898,1.0,1.809541096052878,0.6666666666666666
98,0.0009135672062257072,1.0,1.8217508274020373,0.6666666666666666
99,0.0008698072433617199,1.0,1.8315287601082586,0.6666666666666666
100,0.0008287453892990015,1.0,1.84505536732479,0.6666666666666666
101,0.0007903129244368756,1.0,1.8610581450935877,0.6666666666666666
102,0.0007560253288829699,1.0,1.8625366790398759,0.6666666666666666
103,0.0007242977917485405,1.0,1.87581119389235,0.6666666666666666
104,0.0006938170863577398,1.0,1.8863214885666646,0.6666666666666666
105,0.000667601356326486,1.0,1.8922270122982197,0.6666666666666666
106,0.000641481337879668,1.0,1.9060054475579031,0.6666666666666666
107,0.000618341995505034,1.0,1.9146790701355392,0.6666666666666666
108,0.0005956780532869743,1.0,1.9153320005400478,0.6666666666666666
109,0.0005742452776758,1.0,1.9199189389037579,0.6666666666666666
110,0.0005544635168917011,1.0,1.929362015732106,0.6666666666666666
111,0.0005364695807656972,1.0,1.9379086444062854,0.6666666666666666
112,0.0005192610842641443,1.0,1.9387975428213762,0.6666666666666666
113,0.0005015318947698688,1.0,1.949041563392055,0.6666666666666666
114,0.00048611219426675234,1.0,1.957121444653537,0.6666666666666666
115,0.000471116998596699,1.0,1.9626231090055422,0.6666666666666666
116,0.00045759979366266634,1.0,1.9671685588930956,0.6666666666666666
117,0.00044359440289554186,1.0,1.9696099948748884,0.6666666666666666
118,0.0004311558586778119,1.0,1.971018314157667,0.6666666666666666
119,0.0004181207641522633,1.0,1.9766029517408414,0.6666666666666666
120,0.00040719066964811645,1.0,1.9822518927540895,0.6666666666666666
121,0.0003960730209655594,1.0,1.9869029511364404,0.6666666666666666
122,0.0003850843168038409,1.0,1.995070081220758,0.6666666666666666
123,0.00037487063673324883,1.0,1.9995431704737612,0.6666666666666666
124,0.0003649396994660492,1.0,2.0026325881962115,0.6666666666666666
125,0.00035572477736423025,1.0,2.0076275598752082,0.6666666666666666
126,0.0003468268341748626,1.0,2.008792295890282,0.6666666666666666
127,0.00033814731705206214,1.0,2.013173854775586,0.6666666666666666
128,0.00032994629782479024,1.0,2.0171341878658193,0.6666666666666666
129,0.0003221411770937266,1.0,2.017498994573306,0.6666666666666666
130,0.00031454377676709555,1.0,2.0226843784594455,0.6666666666666666
131,0.00030701139075972605,1.0,2.0289437456458828,0.6666666666666666
132,0.00030007443274371326,1.0,2.0323231432224205,0.6666666666666666
133,0.00029352539422689006,1.0,2.0360939609693025,0.6666666666666666
134,0.0002870062871807022,1.0,2.0406696384334926,0.6666666666666666
135,0.0002807506280078087,1.0,2.0415506628084046,0.6666666666666666
136,0.0002747420257946942,1.0,2.0424106822927377,0.6666666666666666
137,0.00026908421114058,1.0,2.048770129644361,0.6666666666666666
138,0.00026339132364228135,1.0,2.0494248835548055,0.6833333333333333
