,train_loss,train_acc,dev_loss,dev_acc
0,1.6386217400431633,0.3854166666666667,1.3476506677901994,0.5333333333333333
1,1.1054331734776497,0.6083333333333333,1.2545134218667164,0.5166666666666667
2,0.9267590008676052,0.6541666666666667,1.210319203575975,0.55
3,0.8194291330873966,0.6895833333333333,1.0236834290432284,0.5833333333333334
4,0.6889662388712168,0.7625,1.0747710316007804,0.5333333333333333
5,0.6253919787704945,0.7895833333333333,0.9075375265565204,0.5666666666666667
6,0.5802037362009287,0.79375,1.007681120134332,0.6
7,0.6120659038424492,0.8,1.0880763294659777,0.6
8,0.48376709781587124,0.83125,0.966502028136143,0.65
9,0.4106649346649647,0.8666666666666667,0.8092956962515059,0.7166666666666667
10,0.34433543402701616,0.8770833333333333,1.1261010334487036,0.6166666666666667
11,0.45123707689344883,0.8375,1.0019068077774023,0.6333333333333333
12,0.49728891253471375,0.8145833333333333,1.0299591195438609,0.5666666666666667
13,0.35752326902002096,0.8958333333333334,0.9875563175819614,0.65
14,0.3923869775608182,0.8645833333333334,0.9604838133603997,0.6166666666666667
15,0.3446769593283534,0.89375,1.3775877149625124,0.5166666666666667
16,0.4643434137105942,0.825,0.987458456589037,0.65
17,0.3162987409159541,0.8979166666666667,0.8589907567040762,0.7166666666666667
18,0.24003911204636097,0.91875,0.9616000680149659,0.6833333333333333
19,0.21763729257509112,0.9270833333333334,1.0633491494046416,0.6666666666666666
20,0.22455123462714255,0.91875,0.8228281966204999,0.7166666666666667
21,0.17881740094162524,0.9395833333333333,0.8217737892042711,0.7333333333333333
22,0.15177725022658706,0.95,1.0042229242768874,0.6666666666666666
23,0.20644347183406353,0.93125,1.1882686477374815,0.6166666666666667
24,0.2974614454433322,0.8979166666666667,1.2427967407761178,0.6166666666666667
25,0.28501140931621194,0.9020833333333333,0.9414012536748587,0.6833333333333333
26,0.2321663312613964,0.93125,0.8321035983841463,0.7166666666666667
27,0.2515083118341863,0.9041666666666667,1.010701788833681,0.6833333333333333
28,0.2220045463182032,0.9354166666666667,0.8262183091506596,0.7
29,0.1460176813416183,0.95,0.8532360132917315,0.6666666666666666
30,0.14110185881145298,0.95625,0.9469981319771468,0.75
31,0.08316890266723931,0.9729166666666667,1.0377023496309858,0.6833333333333333
32,0.06397768761962652,0.9895833333333334,1.3201167728087297,0.6666666666666666
33,0.0513785858056508,0.9875,1.2740030409253842,0.6666666666666666
34,0.23862289875978604,0.91875,1.1802520131618777,0.55
35,0.3052539653144777,0.8958333333333334,1.3000290286957503,0.55
36,0.18177174543961883,0.9354166666666667,1.0683936245656005,0.6333333333333333
37,0.16511488356627524,0.9395833333333333,1.4096345974108662,0.5833333333333334
38,0.19908704760018736,0.9458333333333333,1.7503923140160706,0.48333333333333334
39,0.24369932617992163,0.9145833333333333,1.3635065861641507,0.5833333333333334
40,0.1731784597504884,0.9395833333333333,1.2514380768299633,0.6666666666666666
41,0.134840291691944,0.9604166666666667,1.3028677462233187,0.6333333333333333
42,0.11583973397500813,0.95625,1.2409161051845832,0.6333333333333333
43,0.15296108822803944,0.95,1.2079220631389749,0.6833333333333333
44,0.10820253472775221,0.9583333333333334,1.3765323845243924,0.6
45,0.07324657030403614,0.9854166666666667,1.4208966925001039,0.65
46,0.08402148715686053,0.96875,1.5481103688693332,0.6
47,0.05293684534262866,0.9854166666666667,1.3459528579165232,0.65
48,0.06865409115562215,0.98125,1.6337610878708724,0.6
49,0.07883257628418505,0.9729166666666667,1.4888314394416948,0.6166666666666667
50,0.0943697159527801,0.9708333333333333,1.374289344665491,0.65
51,0.08611606294289231,0.9666666666666667,1.4613053301902497,0.6333333333333333
52,0.10121161380084231,0.9645833333333333,1.430383482069855,0.65
53,0.10762486362364143,0.9625,1.2306812056432026,0.7
54,0.06338733097072691,0.9854166666666667,1.428712030232794,0.65
55,0.027423956198617816,0.99375,1.3742276029024025,0.6666666666666666
56,0.014100564585532993,0.9979166666666667,1.4195745829416206,0.6666666666666666
57,0.011079711985075846,0.9979166666666667,1.4568717768078048,0.6666666666666666
58,0.008789285231614485,0.9979166666666667,1.5109910064266745,0.6666666666666666
59,0.007125929769244976,0.9979166666666667,1.5379222865219737,0.6666666666666666
60,0.0063875180640025064,0.9979166666666667,1.5988350137836602,0.6666666666666666
61,0.005619555202429183,0.9979166666666667,1.661335588094945,0.6833333333333333
62,0.00493360295513412,1.0,1.668473437722986,0.6666666666666666
63,0.004199000963126309,1.0,1.688504851970103,0.6833333333333333
64,0.0036948434135410935,1.0,1.7223196558121077,0.6833333333333333
65,0.0033688958574202843,1.0,1.744863643449584,0.6833333333333333
66,0.0029441798105835915,1.0,1.7640362999471937,0.6833333333333333
67,0.0026804976514540613,1.0,1.7892505268963683,0.6833333333333333
68,0.0024627200473332778,1.0,1.8066197432630504,0.7
69,0.00225437121844152,1.0,1.8288520271573543,0.7
70,0.0020936595392413437,1.0,1.8491373265340472,0.7
71,0.0019579912041081116,1.0,1.8656066346099682,0.7
72,0.0018218904951936565,1.0,1.8847295828502149,0.7
73,0.0016988895913527813,1.0,1.9025186424360157,0.7
74,0.001597290945937857,1.0,1.9189836243809506,0.7
75,0.0015000484199845232,1.0,1.9365486571975663,0.7
76,0.0014211255220288876,1.0,1.951330356123799,0.7
77,0.0013485110102919862,1.0,1.9620697623144951,0.7
78,0.0012904449067718815,1.0,1.9810217388912035,0.7
79,0.0012172453680250328,1.0,1.9943078637006337,0.7
80,0.0011671503198158462,1.0,2.0096763048594832,0.6833333333333333
81,0.0011098736977146473,1.0,2.0219307430649396,0.6833333333333333
82,0.0010686574532883242,1.0,2.0377673755809846,0.6833333333333333
83,0.0010187610496359412,1.0,2.0453354805901727,0.6833333333333333
84,0.0009789199721126352,1.0,2.0590708102047057,0.6833333333333333
85,0.0009446641961403657,1.0,2.069238982603825,0.6833333333333333
86,0.0009060881748155225,1.0,2.081425503039066,0.6833333333333333
87,0.0008703876283107093,1.0,2.0921438795696283,0.6833333333333333
88,0.0008411727321799845,1.0,2.101862499513368,0.6833333333333333
89,0.0008106389759632293,1.0,2.111759915357066,0.6833333333333333
90,0.0007823460146028083,1.0,2.119495903343974,0.6833333333333333
91,0.0007581566951557761,1.0,2.126434129740396,0.6833333333333333
92,0.0007374550914391875,1.0,2.136865965816865,0.6833333333333333
93,0.0007111884333426133,1.0,2.142616523861951,0.6833333333333333
94,0.0006923762794031063,1.0,2.15277854875176,0.6833333333333333
95,0.0006717222258885158,1.0,2.160629247157972,0.6833333333333333
96,0.0006509495178761426,1.0,2.16843514577593,0.6833333333333333
97,0.0006322823464870453,1.0,2.175908802851711,0.6833333333333333
98,0.0006145863462734269,1.0,2.1823241412660015,0.6833333333333333
99,0.0005982169750495814,1.0,2.1878749143711778,0.6833333333333333
100,0.0005838076631334843,1.0,2.1965662360931146,0.6833333333333333
