,train_loss,train_acc,dev_loss,dev_acc
0,1.7021039724349976,0.26458333333333334,1.3741409500138204,0.43333333333333335
1,1.3754138052463531,0.47291666666666665,1.1642244516508182,0.55
2,1.130294557660818,0.54375,1.3012758014470949,0.55
3,1.2939203530550003,0.46041666666666664,1.2814482503880709,0.43333333333333335
4,1.1894864588975906,0.5354166666666667,1.1923798228622284,0.5
5,1.0165665820240974,0.6,1.0465214646848398,0.5333333333333333
6,0.9525939673185349,0.6416666666666667,1.0400486304485175,0.5666666666666667
7,0.9266749583184719,0.6104166666666667,1.219792996790773,0.5666666666666667
8,0.9071200378239155,0.6125,1.0761793186946842,0.5
9,0.9797691628336906,0.6083333333333333,1.0442652335154126,0.48333333333333334
10,0.8456913344562054,0.65,1.0484298187202923,0.5166666666666667
11,0.8373992070555687,0.6625,1.2088570073097262,0.5
12,0.8476715497672558,0.6583333333333333,1.0360565244832567,0.55
13,0.7879861257970333,0.6770833333333334,1.0933530256759965,0.48333333333333334
14,0.779392771422863,0.6729166666666667,1.104164826260745,0.5166666666666667
15,0.7948506511747837,0.6708333333333333,1.0012709966538873,0.5333333333333333
16,0.7511005513370037,0.68125,1.0640621072050558,0.48333333333333334
17,0.7714714370667934,0.6916666666666667,0.956306652060525,0.6166666666666667
18,0.6731783151626587,0.7395833333333334,0.8704974345660564,0.6
19,0.6610142234712839,0.74375,1.0935565377245584,0.6166666666666667
20,0.7220816425979137,0.7145833333333333,1.0356583287679213,0.5666666666666667
21,0.6518992353230715,0.7625,0.9433159647659419,0.6166666666666667
22,0.5684139169752598,0.7958333333333333,0.8165257215726882,0.65
23,0.5787093061953783,0.775,0.9517871365169963,0.6833333333333333
24,0.5980858178809285,0.7541666666666667,0.8785669666665576,0.6666666666666666
25,0.5529034808278084,0.7979166666666667,0.9443197512578447,0.6333333333333333
26,0.5217794496566057,0.8041666666666667,0.9505805572275305,0.7
27,0.502058926038444,0.8145833333333333,0.9910796914057369,0.5666666666666667
28,0.49899134784936905,0.81875,0.9146026100340752,0.75
29,0.5097629316151142,0.80625,1.0969543256466476,0.65
30,0.6309684384614229,0.75,1.0327124077985386,0.6166666666666667
31,0.486923037096858,0.8229166666666666,1.410442193413731,0.6333333333333333
32,0.6640002317726612,0.7541666666666667,0.938517201988482,0.7
33,0.524608688428998,0.7958333333333333,1.0301914894643027,0.6166666666666667
34,0.5247101783752441,0.7854166666666667,0.8181938738410641,0.7666666666666667
35,0.4255345296114683,0.8541666666666666,0.8696420370388294,0.7833333333333333
36,0.3665405139327049,0.8729166666666667,0.9966457288020252,0.6833333333333333
37,0.3629943495616317,0.8604166666666667,1.176924902765979,0.6166666666666667
38,0.3969880910590291,0.8520833333333333,0.9438339504740642,0.6666666666666666
39,0.3804113231599331,0.8583333333333333,1.013279055766021,0.6666666666666666
40,0.4327247887849808,0.8395833333333333,0.857990829726768,0.6666666666666666
41,0.4168443577364087,0.8520833333333333,1.1518521387639937,0.6333333333333333
42,0.4513474218547344,0.8416666666666667,0.8186651565581682,0.7166666666666667
43,0.48095009848475456,0.8083333333333333,0.9170993094338076,0.75
44,0.4616395924240351,0.825,0.8941490724955852,0.7166666666666667
45,0.4602994993329048,0.8291666666666667,0.9656661416859738,0.65
46,0.3667172575369477,0.8666666666666667,1.0016136349767963,0.7
47,0.3366940296255052,0.8833333333333333,0.6731594703716961,0.7666666666666667
48,0.266028068959713,0.9104166666666667,0.9715089957683658,0.7333333333333333
49,0.305020778439939,0.8979166666666667,1.1093268656970139,0.7166666666666667
50,0.28451118152588606,0.8958333333333334,1.1018728771888018,0.6833333333333333
51,0.3069733236916363,0.8895833333333333,0.9914745587522811,0.7166666666666667
52,0.35261450055986643,0.8625,0.8898778970638443,0.6833333333333333
53,0.2861016895622015,0.8895833333333333,1.154799925797277,0.6666666666666666
54,0.3034363896586001,0.8958333333333334,0.9054045529382937,0.7333333333333333
55,0.22648866940289736,0.91875,1.0555582421931529,0.7
56,0.25869380589574575,0.9104166666666667,0.9042022708619245,0.7
57,0.3011348517611623,0.89375,1.4139115745502169,0.65
58,0.2621935657225549,0.9083333333333333,1.230466431656029,0.6333333333333333
59,0.22207653475925326,0.9208333333333333,1.1214025421823148,0.6666666666666666
60,0.20556003414094448,0.925,1.0410812550967137,0.75
61,0.20085838250815868,0.9354166666666667,1.1068792015659672,0.6666666666666666
62,0.34607625659555197,0.8770833333333333,1.0715147981836004,0.7
63,0.3304378716275096,0.8666666666666667,1.2176048396275811,0.6666666666666666
64,0.3158867140300572,0.8854166666666666,1.2292642187816332,0.7333333333333333
65,0.21558750048279762,0.925,0.8987954194390068,0.7333333333333333
66,0.22749093221500516,0.925,0.9585269680219722,0.7333333333333333
67,0.21418756432831287,0.9229166666666667,1.1030928875266812,0.6833333333333333
68,0.1812468497082591,0.93125,1.0354514970671516,0.75
69,0.2303804107941687,0.9166666666666666,1.0173675773495552,0.6833333333333333
70,0.2220558151602745,0.91875,1.0245017535724044,0.7333333333333333
71,0.1743131794501096,0.9270833333333334,1.1633141379580787,0.6666666666666666
72,0.18301600124686956,0.9479166666666666,1.1346493189358158,0.7
73,0.19698485964909196,0.91875,1.4292136496754018,0.6666666666666666
74,0.18139258213341236,0.93125,1.2113758190601822,0.7
75,0.21315799187868834,0.9270833333333334,1.190730144223484,0.6833333333333333
76,0.17986903805285692,0.9375,1.4118903711251911,0.7
77,0.19915402680635452,0.93125,1.0539284100146298,0.7333333333333333
78,0.18598514841869473,0.9354166666666667,1.1109341238992707,0.7166666666666667
79,0.18363168579526246,0.93125,1.0978558611208733,0.6833333333333333
80,0.15319026343058795,0.9416666666666667,1.1636319450379826,0.7
81,0.13666251697577536,0.95625,1.0427195637999604,0.7333333333333333
82,0.12362665426917374,0.9604166666666667,1.1898936425977262,0.7
83,0.18387337937019765,0.9395833333333333,1.105748043517615,0.75
84,0.10650998633354902,0.9729166666666667,1.1174851517832831,0.75
85,0.09188033256214112,0.9666666666666667,1.3739986541337013,0.65
86,0.0849930236581713,0.96875,1.2471265134458167,0.75
87,0.09199810063000768,0.975,1.3443574725102543,0.7
88,0.08601805288344622,0.96875,1.3219768752072727,0.6833333333333333
89,0.12099073268473148,0.95,1.4025259493169313,0.7
90,0.10474119358696043,0.9666666666666667,1.6528056628699181,0.65
91,0.12532578804530203,0.95,1.4903658268623845,0.6833333333333333
