,train_loss,train_acc,dev_loss,dev_acc
0,1.5365629742542903,0.40208333333333335,1.1858469405095315,0.45
1,1.1036151871085167,0.5416666666666666,1.1223698802732398,0.55
2,0.8962501014272372,0.6333333333333333,0.9552607688193717,0.6333333333333333
3,0.8071155870954195,0.6958333333333333,0.9442814020668124,0.6
4,0.7129686723152796,0.7375,0.9532338135656411,0.6333333333333333
5,0.677561434606711,0.7395833333333334,1.1113305544373695,0.6833333333333333
6,0.5315250145892302,0.8125,1.1317935267659334,0.6666666666666666
7,0.4606393665696184,0.8395833333333333,0.8448081988622048,0.65
8,0.436969102670749,0.84375,0.8096663165048642,0.7166666666666667
9,0.3895429912954569,0.8791666666666667,0.9084948109669956,0.6833333333333333
10,0.3121196972206235,0.8895833333333333,0.7698599373171308,0.75
11,0.3100566842282812,0.8833333333333333,1.1382194685152234,0.65
12,0.3491269238293171,0.88125,1.3519377653158013,0.65
13,0.32069526240229607,0.89375,0.8353937577644741,0.7666666666666667
14,0.24890391590694586,0.93125,1.1789726008933576,0.65
15,0.15949591691605747,0.95,0.9569155296048607,0.75
16,0.13002583772564927,0.9645833333333333,0.9349304923102387,0.7
17,0.1720042600451658,0.9479166666666666,1.0493001382739815,0.6833333333333333
18,0.16718044380346933,0.9416666666666667,0.7567182567304039,0.7333333333333333
19,0.1621709206762413,0.95,1.0141479303486884,0.7333333333333333
20,0.18725467775948346,0.9270833333333334,1.4919770177449985,0.6
21,0.2432522843591869,0.9104166666666667,1.3067372694170125,0.6833333333333333
22,0.16068766436850032,0.9458333333333333,0.836746371500784,0.75
23,0.0526537336797143,0.9895833333333334,1.1401796710668746,0.6666666666666666
24,0.020192422448114183,0.9979166666666667,1.0072458067894425,0.7666666666666667
25,0.014913344338613873,0.9979166666666667,1.1426544809563401,0.7333333333333333
26,0.02523775034933351,0.9916666666666667,1.1769043396302197,0.7666666666666667
27,0.042466847065952606,0.9854166666666667,1.0494919702227878,0.7666666666666667
28,0.05653210294743379,0.9854166666666667,1.4345841436782452,0.7166666666666667
29,0.15656624491869783,0.94375,0.9800804759085131,0.75
30,0.14676065960278115,0.9479166666666666,1.102132686060834,0.7333333333333333
31,0.12118363900420566,0.9666666666666667,0.7907347637328636,0.7333333333333333
32,0.0794405210763216,0.9729166666666667,1.1794984610241475,0.7166666666666667
33,0.038965862176458664,0.9875,0.9499196866004093,0.7666666666666667
34,0.16125333747671297,0.95,1.303205177888563,0.6333333333333333
35,0.20224117084095874,0.9395833333333333,0.897987137821921,0.7833333333333333
36,0.08979715822109331,0.9729166666666667,1.2750018028657601,0.75
37,0.048967659735353664,0.9875,1.2612588279794685,0.7333333333333333
38,0.042624130845069885,0.99375,1.6593838569958788,0.6833333333333333
39,0.044989536312641576,0.9833333333333333,1.3150020841263972,0.7333333333333333
40,0.04918181422787408,0.9854166666666667,1.402885905188909,0.7166666666666667
41,0.01919806540051165,0.9958333333333333,1.4461678562763127,0.7333333333333333
42,0.05088223690593926,0.9833333333333333,1.4596075565113311,0.7333333333333333
43,0.0426746109345307,0.9875,1.09821715035093,0.7833333333333333
44,0.04532807281551262,0.9854166666666667,1.0131260790321734,0.7666666666666667
45,0.04511804236487175,0.9833333333333333,1.4967891578685666,0.7
46,0.03156101353912769,0.9895833333333334,1.3519238421641175,0.7333333333333333
47,0.020642654679249972,0.9979166666666667,2.0867022471090215,0.6666666666666666
48,0.02086302851967048,0.9916666666666667,0.8840317428459895,0.7833333333333333
49,0.009080906507733744,0.9979166666666667,1.0324313519779156,0.75
50,0.0030553504493582295,1.0,1.1755587339220475,0.7166666666666667
51,0.0013179078693307626,1.0,1.2396801792408378,0.7166666666666667
52,0.0011919424941879697,1.0,1.273099069184878,0.7166666666666667
53,0.0008743866734827558,1.0,1.281901717118786,0.7166666666666667
54,0.0010486753562872764,1.0,1.286901270315895,0.7166666666666667
55,0.0007418210143441684,1.0,1.2975627197100268,0.7166666666666667
56,0.0006562269251541389,1.0,1.3086373129658229,0.7166666666666667
57,0.000607672754995292,1.0,1.319134337966721,0.7166666666666667
58,0.0005879555874344078,1.0,1.324220436645536,0.7166666666666667
59,0.0005493763501362992,1.0,1.3083687110351445,0.7166666666666667
60,0.0005675222555510118,1.0,1.327684415662807,0.7166666666666667
61,0.00043809191568774014,1.0,1.3334924958832015,0.7166666666666667
62,0.0004253237672552738,1.0,1.328248624454848,0.7166666666666667
63,0.00035237119542822864,1.0,1.3331260908956146,0.7166666666666667
64,0.0003369830804634451,1.0,1.3382672134812204,0.7166666666666667
65,0.0003019876009299575,1.0,1.3450676205891086,0.7166666666666667
66,0.000623311354653803,1.0,1.331550656125493,0.7166666666666667
67,0.000307835802535313,1.0,1.3302963123676157,0.7166666666666667
68,0.0002933918352330996,1.0,1.3413882030698154,0.7166666666666667
69,0.00028565202501340536,1.0,1.3448444220139866,0.7166666666666667
70,0.00029800879610775155,1.0,1.357638423646134,0.7166666666666667
71,0.00032542001448139973,1.0,1.3844700722899796,0.7166666666666667
72,0.00024743937319726683,1.0,1.393385439148638,0.7166666666666667
73,0.0002131165677686416,1.0,1.399120228090869,0.7166666666666667
74,0.00022121179745226982,1.0,1.404366643859546,0.7166666666666667
75,0.00023028101910919455,1.0,1.4056396780677398,0.7166666666666667
76,0.00022173559659677267,1.0,1.4185622758044147,0.7166666666666667
77,0.0001957427525667299,1.0,1.4284474286403144,0.7166666666666667
78,0.00017834001422064225,1.0,1.4342597925146279,0.7166666666666667
79,0.00024049778683850795,1.0,1.4426869805703124,0.7166666666666667
80,0.00020583884679581388,1.0,1.4500917650137521,0.7166666666666667
81,0.00013999654667410746,1.0,1.4536374146439002,0.7166666666666667
82,0.00012902400991758137,1.0,1.456759810412832,0.7166666666666667
83,0.00014980742298575933,1.0,1.4573580586356452,0.7166666666666667
84,0.0002499412307012487,1.0,1.4654853345764856,0.7166666666666667
85,0.00017920002604417581,1.0,1.4648574471706086,0.7166666666666667
86,0.0001628379953520683,1.0,1.4711340759828475,0.7166666666666667
87,0.00017158792904107636,1.0,1.4834452566865381,0.7166666666666667
88,0.00012839187547797337,1.0,1.4804257574552484,0.7166666666666667
89,0.00016948635925473354,1.0,1.4834944316141707,0.7166666666666667
90,0.00012903073782884653,1.0,1.4879270629260344,0.7166666666666667
91,0.00013696365908799635,1.0,1.494700517002829,0.7166666666666667
92,0.00011861721797383022,1.0,1.5069031097828944,0.7166666666666667
93,0.00011210382702605178,1.0,1.507585251190606,0.7166666666666667
94,0.00011301160490499267,1.0,1.5130455907631404,0.7166666666666667
95,0.00010694815322646416,1.0,1.5178535114447333,0.7166666666666667
96,0.00012859597829143846,1.0,1.5219580614173596,0.7166666666666667
97,8.488968198131867e-05,1.0,1.5290542713234387,0.7166666666666667
98,9.798745865433982e-05,1.0,1.5307680984370637,0.7166666666666667
99,0.0001220974144568269,1.0,1.52595106483521,0.7166666666666667
