,train_loss,train_acc,dev_loss,dev_acc
84,0.49021740816533566,0.8208333333333333,1.0669265911853603,0.6833333333333333
85,0.6238375939428806,0.7729166666666667,1.1004077175144338,0.6333333333333333
86,0.5848977658897638,0.7604166666666666,1.1372203269253602,0.5833333333333334
87,0.49276589415967464,0.8083333333333333,1.283487675434169,0.55
88,0.44408873468637466,0.8229166666666666,1.064827676270703,0.6333333333333333
89,0.45160762034356594,0.825,1.2840582745259574,0.6
90,0.43373101111501455,0.8291666666666667,1.2485224047584425,0.5666666666666667
91,0.43213737197220325,0.825,1.1295387128326357,0.6
92,0.4889110028743744,0.8104166666666667,1.1438115863808476,0.6
93,0.42221011966466904,0.8458333333333333,1.08450496172911,0.65
94,0.42652500607073307,0.8375,1.1577999980342324,0.6166666666666667
95,0.38863648287951946,0.8395833333333333,1.0188448979876112,0.6
96,0.4044686881825328,0.83125,1.0735229250971021,0.6333333333333333
97,0.5672927312552929,0.7958333333333333,1.0543682203225566,0.5666666666666667
98,0.6356391850858927,0.7854166666666667,1.4428981146491022,0.5833333333333334
99,0.526393473148346,0.7708333333333334,1.0354267450056005,0.6166666666666667
100,0.4778614556416869,0.80625,1.1171628330811267,0.55
101,0.4522204753011465,0.8229166666666666,0.8838192755016804,0.7333333333333333
102,0.4007401615381241,0.8645833333333334,1.1104527602034988,0.5833333333333334
103,0.39373839274048805,0.84375,1.2479117422963082,0.6333333333333333
104,0.39509559236466885,0.8416666666666667,1.0045729892277024,0.6666666666666666
105,0.4551544417627156,0.8145833333333333,1.0659268605545162,0.6166666666666667
106,0.48863364290446043,0.825,1.0431745827219758,0.6166666666666667
107,0.3831522557884455,0.85,0.9017663380854426,0.7166666666666667
108,0.39005203638225794,0.8291666666666667,1.3433940943265985,0.5833333333333334
109,0.3425768883898854,0.8770833333333333,1.053779850099092,0.6333333333333333
110,0.2964524105191231,0.90625,1.237658388783554,0.6833333333333333
111,0.4830270055681467,0.8208333333333333,0.9881389311116866,0.6333333333333333
112,0.374090270139277,0.85625,1.4796641024458326,0.5833333333333334
113,0.3607124872505665,0.8770833333333333,1.1086961353850375,0.65
114,0.3311635684221983,0.8833333333333333,1.2141101546948065,0.6333333333333333
115,0.30687659047544,0.8854166666666666,1.0891264626398198,0.6333333333333333
116,0.2831417927518487,0.8916666666666667,1.0160907406034323,0.6666666666666666
117,0.32630131021142006,0.875,1.4023759797484623,0.65
118,0.3268670467659831,0.8895833333333333,1.276933703778748,0.6166666666666667
119,0.3316606404259801,0.86875,1.2041785616387846,0.6333333333333333
120,0.4264508504420519,0.84375,1.184865988123891,0.6
121,0.3538724100217223,0.85625,1.0150070443808248,0.65
122,0.2961853239685297,0.8854166666666666,1.105908571478691,0.6
123,0.26204461604356766,0.8979166666666667,1.3396067688583977,0.6
124,0.33648418728262186,0.875,1.3832064758753795,0.6333333333333333
125,0.3079855376854539,0.89375,1.1782645328583172,0.6333333333333333
126,0.27164006885141134,0.8895833333333333,1.267061135281272,0.65
127,0.21423930721357465,0.9229166666666667,1.316149630184599,0.6666666666666666
128,0.21135547058656812,0.9291666666666667,1.652946577349706,0.6
129,0.18473355402238667,0.9395833333333333,1.108855818273921,0.6666666666666666
130,0.16737901233136654,0.9375,1.3860862295873813,0.65
131,0.48880172055214643,0.8166666666666667,1.6613734633785917,0.6
132,0.5433011930435896,0.8,1.3850397702400872,0.5166666666666667
133,0.4293334260582924,0.8479166666666667,1.0339979935843155,0.6333333333333333
134,0.2790664676576853,0.9,1.2429658075414869,0.6333333333333333
135,0.24443391198292375,0.9125,1.2733615896464487,0.6333333333333333
136,0.2968564215116203,0.89375,1.2990142515176077,0.6333333333333333
137,0.22660430800169706,0.9104166666666667,1.025233595698942,0.6666666666666666
138,0.20205156621523201,0.9416666666666667,1.2886431344021934,0.5833333333333334
139,0.1913254838436842,0.9354166666666667,1.2563155547172462,0.6666666666666666
140,0.3324704864062369,0.8770833333333333,1.5841466465948013,0.6
141,0.26574183348566294,0.8958333333333334,1.6212018553487904,0.6
142,0.3688036045059562,0.8666666666666667,1.481913263306452,0.5833333333333334
143,0.37363764457404613,0.8583333333333333,1.185624759981998,0.6166666666666667
144,0.250963497441262,0.9083333333333333,1.2364227252062339,0.6
145,0.17246359772980213,0.93125,1.107009564376646,0.65
146,0.20025645103305578,0.925,1.1749737967695935,0.7166666666666667
147,0.2003398286178708,0.9270833333333334,1.4814086990322795,0.6
148,0.35382961947470903,0.8729166666666667,1.3525392402013257,0.6666666666666666
149,0.24583874456584454,0.9125,1.3293793441177608,0.5833333333333334
150,0.18192171212285757,0.9395833333333333,1.555008681507097,0.6
151,0.14173424313776195,0.95625,1.4003614899528722,0.5833333333333334
152,0.12482981476932764,0.9666666666666667,1.2395697842113171,0.6833333333333333
153,0.09473106800578535,0.9729166666666667,1.625179025783367,0.5666666666666667
154,0.09714662516489625,0.975,1.4008569873762395,0.5833333333333334
155,0.1563514517620206,0.9395833333333333,1.4805391526444147,0.6333333333333333
156,0.1403807164169848,0.9625,1.75826065568347,0.6333333333333333
157,0.18672355660237372,0.9416666666666667,1.3332506371998118,0.6
158,0.14313503936864436,0.95625,1.359191980796003,0.6666666666666666
159,0.09781540255062282,0.96875,1.4092898667940998,0.6666666666666666
160,0.0843820224981755,0.9770833333333333,1.259353754652089,0.65
161,0.08616239379625767,0.9708333333333333,1.6408285472396877,0.65
162,0.07524530857335776,0.9791666666666666,1.4527783602036628,0.6666666666666666
163,0.058974556042812765,0.98125,1.7570827019033528,0.6666666666666666
164,0.4170100118499249,0.8645833333333334,1.3566244694932434,0.6333333333333333
165,0.38770597241818905,0.85625,1.2995002517319407,0.6333333333333333
166,0.4009195975959301,0.8708333333333333,1.3119603687088133,0.6166666666666667
167,0.2153059532865882,0.9270833333333334,1.240873752392769,0.6666666666666666
168,0.12262029387056828,0.9645833333333333,1.3717016388267613,0.6333333333333333
169,0.09185454004909843,0.975,1.2483410765712524,0.6666666666666666
170,0.06702160998247564,0.9833333333333333,1.4791150033492886,0.6333333333333333
171,0.06291028915438801,0.9916666666666667,1.616903832174098,0.6333333333333333
172,0.05611198005499318,0.9854166666666667,1.5710731895552748,0.6166666666666667
173,0.07676062325481325,0.9708333333333333,1.7780949336852203,0.6666666666666666
174,0.1648563388735056,0.94375,1.5797837495585079,0.6
175,0.17568714660592377,0.9333333333333333,1.5075475342124585,0.65
176,0.18309168610721827,0.9395833333333333,1.3663233926967857,0.65
177,0.10543574835173786,0.9708333333333333,1.282975756205564,0.6166666666666667
178,0.09211347717791796,0.9729166666666667,1.5985337251979532,0.6166666666666667
179,0.11943762807641178,0.9645833333333333,1.6336756665677374,0.6333333333333333
180,0.08753332460764796,0.975,1.7513544430101844,0.6
181,0.09934462630189955,0.9645833333333333,1.5710100479873605,0.6166666666666667
182,0.07221590343397111,0.9833333333333333,1.6166184825466756,0.6333333333333333
183,0.050189318950288,0.9875,1.4979582525239012,0.6833333333333333
184,0.04752852232195437,0.9854166666666667,1.5392970769205685,0.6333333333333333
185,0.025198348565027118,0.9958333333333333,1.6129798926041015,0.6333333333333333
186,0.015909191337414086,0.9979166666666667,1.6623823779260833,0.6333333333333333
187,0.011456984764663503,1.0,1.708898767757098,0.6333333333333333
188,0.008490912208799273,1.0,1.7546602767211508,0.6333333333333333
189,0.007229313050629571,1.0,1.800246377679105,0.65
190,0.005546820844756439,1.0,1.7708119380070313,0.6333333333333333
191,0.004904674511635676,1.0,1.7865807037601766,0.6333333333333333
192,0.004414851879118942,1.0,1.816754409836886,0.6333333333333333
193,0.003985170274972916,1.0,1.8246036566466053,0.6333333333333333
194,0.0036749686114490032,1.0,1.83559014165645,0.6333333333333333
195,0.0034018692967947572,1.0,1.8511473104409797,0.6333333333333333
196,0.003182085434673354,1.0,1.8494231958971017,0.6333333333333333
197,0.002980880737595726,1.0,1.8647329376473036,0.6333333333333333
198,0.0027951100128120743,1.0,1.8760336181882458,0.6333333333333333
199,0.0026426388285472058,1.0,1.8839440063205246,0.6333333333333333
200,0.002499315931345336,1.0,1.8895138729837657,0.6333333333333333
201,0.002392835907812696,1.0,1.900800767054322,0.6333333333333333
202,0.0022551579677383415,1.0,1.9104844130337755,0.65
203,0.0021524880794459023,1.0,1.918926017083205,0.6333333333333333
204,0.0020585564780049026,1.0,1.9310934494616014,0.6333333333333333
205,0.001966364390682429,1.0,1.938447387906844,0.65
206,0.0018850875276257284,1.0,1.9464984797111164,0.6333333333333333
207,0.001807472468499327,1.0,1.9539568584748794,0.6333333333333333
208,0.0017406728220521472,1.0,1.9644691128674303,0.6333333333333333
209,0.0016699638035788666,1.0,1.972360227336539,0.6333333333333333
210,0.0016145594927365892,1.0,1.9749218737574517,0.6333333333333333
211,0.0015533445257460698,1.0,1.9800526868680635,0.65
212,0.0015019782913441304,1.0,1.986044645553926,0.65
213,0.0014582367475668434,1.0,1.9881985057770137,0.65
214,0.0014057863154448569,1.0,1.9973052851999178,0.65
215,0.001361126920528477,1.0,2.0031319083221257,0.65
216,0.0013147634927008767,1.0,2.0103197824912304,0.65
217,0.001272785200853832,1.0,2.015541823709185,0.65
218,0.0012349036187515594,1.0,2.0182340138913144,0.65
219,0.0011990902421530336,1.0,2.0254189383389534,0.65
220,0.001163516008091392,1.0,2.0300445880916866,0.65
221,0.001134124908276135,1.0,2.0366992053900805,0.65
222,0.0011006368331436533,1.0,2.0381648312740177,0.65
223,0.0010658255632733926,1.0,2.0436013326721776,0.65
224,0.0010406060391687788,1.0,2.0471726883054804,0.65
225,0.001011226118862396,1.0,2.053934350095531,0.65
226,0.0009844916676229332,1.0,2.0578731132470107,0.65
227,0.0009591764319338836,1.0,2.0621725955778984,0.65
228,0.0009344387108285446,1.0,2.0656516202989583,0.65
229,0.0009123224426730303,1.0,2.066717223356603,0.65
230,0.0008880439563654363,1.0,2.073863326643072,0.65
231,0.0008673915690451395,1.0,2.0801413810200002,0.65
232,0.0008470690845570061,1.0,2.084154256972175,0.65
233,0.0008259198057203321,1.0,2.0884362910586436,0.65
234,0.0008075698897300754,1.0,2.0906020911503003,0.65
235,0.0007879025361035019,1.0,2.094547526576191,0.65
236,0.0007705689567956142,1.0,2.1021566713426516,0.65
237,0.0007550604750576895,1.0,2.1073563879820787,0.65
238,0.0007363683798757847,1.0,2.105547943745394,0.65
239,0.0007208672923297854,1.0,2.112870577258004,0.65
240,0.0007047478356980719,1.0,2.1161880466812093,0.65
241,0.0006918606995895971,1.0,2.117362753846331,0.65
242,0.0006771348089387175,1.0,2.120239008525595,0.65
243,0.0006616336249862798,1.0,2.124994362435632,0.65
244,0.0006487424034276046,1.0,2.12719352143839,0.65
245,0.0006338965868053492,1.0,2.1313513316473847,0.65
246,0.0006223852324183099,1.0,2.1343991355321084,0.65
247,0.000609340468145092,1.0,2.1393939006118314,0.65
248,0.0005977813834761037,1.0,2.140757204360679,0.65
249,0.0005851085243193666,1.0,2.143539226154102,0.65
250,0.0005750476448156405,1.0,2.1475565225987245,0.65
251,0.000562257502679131,1.0,2.147070816273749,0.65
252,0.0005517826157301897,1.0,2.150435661355614,0.65
253,0.0005408094020822318,1.0,2.1532219896681344,0.65
254,0.0005314143108989811,1.0,2.156485036307412,0.65
255,0.0005216750105319079,1.0,2.1597648600498878,0.65
256,0.0005127517524670111,1.0,2.1571311138161553,0.65
257,0.0005029514104535338,1.0,2.1611058577803366,0.65
258,0.0004937882258673199,1.0,2.167036097721699,0.65
259,0.0004858539941778872,1.0,2.1636501845204563,0.65
260,0.0004767286609421717,1.0,2.169324873073427,0.65
261,0.0004682426324507105,1.0,2.1724090079898475,0.65
262,0.0004602249573508743,1.0,2.1720840187852617,0.65
263,0.0004521379159996286,1.0,2.1764388202646074,0.65
264,0.00044596394764084835,1.0,2.1766433144525092,0.65
265,0.0004379469692139537,1.0,2.176961862644576,0.65
266,0.0004350248309492599,1.0,2.1949972455288824,0.65
267,0.0004287359752197517,1.0,2.192688510929499,0.65
268,0.0004207957081234781,1.0,2.1970075924179153,0.65
269,0.00041168440020555863,1.0,2.2064333311569304,0.65
270,0.0004038843617308885,1.0,2.205647895446841,0.65
271,0.00039662085964664584,1.0,2.2073391694084106,0.65
272,0.00038964343366387766,1.0,2.208228492556503,0.65
273,0.00038371582559193484,1.0,2.210485339165389,0.65
274,0.00037733591761934804,1.0,2.213505673453806,0.65
275,0.0003712325560627505,1.0,2.215472539926971,0.65
276,0.00036606115918402793,1.0,2.2172627413316865,0.65
277,0.0003601624730436015,1.0,2.220589975740758,0.65
278,0.0003543169004842639,1.0,2.221165392661971,0.65
279,0.00034948723077832256,1.0,2.221769689504546,0.65
280,0.00034417289862176403,1.0,2.225666540582739,0.65
281,0.00033822883597167674,1.0,2.2291196826790887,0.65
282,0.00033365651597705437,1.0,2.228955893049256,0.65
283,0.0003289101832706365,1.0,2.235724137588109,0.65
284,0.0003238374265492894,1.0,2.2359340817337685,0.65
285,0.0003189923936588457,1.0,2.238377055076886,0.65
286,0.00031442214458365925,1.0,2.2402648156041574,0.65
287,0.0003097555963904597,1.0,2.2402761448195205,0.65
288,0.0003054229837289313,1.0,2.2395394351801636,0.65
289,0.0003009782503795577,1.0,2.247199022874188,0.65
290,0.00029684834044019226,1.0,2.248142212935867,0.65
291,0.00029244750658108387,1.0,2.246857008291732,0.65
292,0.00028849557384091895,1.0,2.2486318079473637,0.65
293,0.0002843964621206396,1.0,2.2496745005376066,0.65
294,0.0002801831615215633,1.0,2.2482044753492896,0.65
295,0.0002767217065411387,1.0,2.2539940534909455,0.65
296,0.00027225150051890523,1.0,2.247368328340487,0.65
297,0.00026877962864091387,1.0,2.255068521429815,0.65
298,0.00026512451222515665,1.0,2.2527104232573776,0.65
299,0.00026141334456042387,1.0,2.2479064070693866,0.65
